D:\Data\IMG\center_2024_09_01_13_30_39_214.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_214.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_214.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2024_09_01_13_30_39_315.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_315.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_315.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_39_416.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_416.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_416.jpg, 0.2104494, 1, 0, 30.17812
D:\Data\IMG\center_2024_09_01_13_30_39_520.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_520.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_520.jpg, 0.3743079, 1, 0, 30.16494
D:\Data\IMG\center_2024_09_01_13_30_39_624.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_624.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_624.jpg, 0.06081114, 1, 0, 30.19056
D:\Data\IMG\center_2024_09_01_13_30_39_728.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_728.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_728.jpg, 0, 1, 0, 30.18936
D:\Data\IMG\center_2024_09_01_13_30_39_830.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_830.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_830.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2024_09_01_13_30_39_935.jpg, D:\Data\IMG\left_2024_09_01_13_30_39_935.jpg, D:\Data\IMG\right_2024_09_01_13_30_39_935.jpg, -0.0418272, 1, 0, 30.18975
D:\Data\IMG\center_2024_09_01_13_30_40_042.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_042.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_042.jpg, -0.360555, 1, 0, 30.15973
D:\Data\IMG\center_2024_09_01_13_30_40_144.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_144.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_144.jpg, -0.1678932, 1, 0, 30.1911
D:\Data\IMG\center_2024_09_01_13_30_40_247.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_247.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_247.jpg, 0, 1, 0, 30.18859
D:\Data\IMG\center_2024_09_01_13_30_40_355.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_355.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_355.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2024_09_01_13_30_40_459.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_459.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_459.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_40_563.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_563.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_563.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_40_667.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_667.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_667.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_30_40_778.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_778.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_778.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_30_40_879.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_879.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_879.jpg, -0.2441199, 1, 0, 30.17533
D:\Data\IMG\center_2024_09_01_13_30_40_981.jpg, D:\Data\IMG\left_2024_09_01_13_30_40_981.jpg, D:\Data\IMG\right_2024_09_01_13_30_40_981.jpg, -0.5534014, 1, 0, 30.13339
D:\Data\IMG\center_2024_09_01_13_30_41_085.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_085.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_085.jpg, -0.2425902, 1, 0, 30.19278
D:\Data\IMG\center_2024_09_01_13_30_41_189.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_189.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_189.jpg, 0, 1, 0, 30.18684
D:\Data\IMG\center_2024_09_01_13_30_41_292.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_292.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_292.jpg, 0, 1, 0, 30.18976
D:\Data\IMG\center_2024_09_01_13_30_41_394.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_394.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_394.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2024_09_01_13_30_41_494.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_494.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_494.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_30_41_596.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_596.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_596.jpg, 0, 1, 0, 30.19037
D:\Data\IMG\center_2024_09_01_13_30_41_702.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_702.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_702.jpg, 0.2398488, 1, 0, 30.17632
D:\Data\IMG\center_2024_09_01_13_30_41_809.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_809.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_809.jpg, 0, 1, 0, 30.18888
D:\Data\IMG\center_2024_09_01_13_30_41_915.jpg, D:\Data\IMG\left_2024_09_01_13_30_41_915.jpg, D:\Data\IMG\right_2024_09_01_13_30_41_915.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2024_09_01_13_30_42_018.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_018.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_018.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_42_126.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_126.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_126.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_42_228.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_228.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_228.jpg, 0.210198, 1, 0, 30.17931
D:\Data\IMG\center_2024_09_01_13_30_42_329.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_329.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_329.jpg, 0.510483, 1, 0, 30.13995
D:\Data\IMG\center_2024_09_01_13_30_42_431.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_431.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_431.jpg, 0.2005926, 1, 0, 30.19235
D:\Data\IMG\center_2024_09_01_13_30_42_536.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_536.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_536.jpg, 0, 1, 0, 30.18869
D:\Data\IMG\center_2024_09_01_13_30_42_640.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_640.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_640.jpg, -0.0353943, 1, 0, 30.18931
D:\Data\IMG\center_2024_09_01_13_30_42_745.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_745.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_745.jpg, -0.3518982, 1, 0, 30.15727
D:\Data\IMG\center_2024_09_01_13_30_42_852.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_852.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_852.jpg, -0.6345122, 1, 0, 30.12346
D:\Data\IMG\center_2024_09_01_13_30_42_959.jpg, D:\Data\IMG\left_2024_09_01_13_30_42_959.jpg, D:\Data\IMG\right_2024_09_01_13_30_42_959.jpg, -0.2759277, 1, 0, 30.19347
D:\Data\IMG\center_2024_09_01_13_30_43_070.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_070.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_070.jpg, 0, 1, 0, 30.18388
D:\Data\IMG\center_2024_09_01_13_30_43_178.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_178.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_178.jpg, 0, 1, 0, 30.18986
D:\Data\IMG\center_2024_09_01_13_30_43_286.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_286.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_286.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_30_43_387.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_387.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_387.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_43_494.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_494.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_494.jpg, -0.0762351, 1, 0, 30.18894
D:\Data\IMG\center_2024_09_01_13_30_43_602.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_602.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_602.jpg, -0.3141732, 1, 0, 30.16886
D:\Data\IMG\center_2024_09_01_13_30_43_709.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_709.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_709.jpg, -0.02603161, 1, 0, 30.18978
D:\Data\IMG\center_2024_09_01_13_30_43_818.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_818.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_818.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2024_09_01_13_30_43_923.jpg, D:\Data\IMG\left_2024_09_01_13_30_43_923.jpg, D:\Data\IMG\right_2024_09_01_13_30_43_923.jpg, 0.0365781, 1, 0, 30.18981
D:\Data\IMG\center_2024_09_01_13_30_44_030.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_030.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_030.jpg, 0.09637947, 1, 0, 30.18985
D:\Data\IMG\center_2024_09_01_13_30_44_137.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_137.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_137.jpg, 0, 1, 0, 30.18998
D:\Data\IMG\center_2024_09_01_13_30_44_240.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_240.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_240.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_30_44_343.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_343.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_343.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_44_454.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_454.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_454.jpg, 0.3323412, 1, 0, 30.16429
D:\Data\IMG\center_2024_09_01_13_30_44_567.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_567.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_567.jpg, 0.4760829, 1, 0, 30.15812
D:\Data\IMG\center_2024_09_01_13_30_44_668.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_668.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_668.jpg, 0.1749872, 1, 0, 30.19336
D:\Data\IMG\center_2024_09_01_13_30_44_768.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_768.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_768.jpg, 0, 1, 0, 30.1883
D:\Data\IMG\center_2024_09_01_13_30_44_868.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_868.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_868.jpg, -0.037881, 1, 0, 30.18908
D:\Data\IMG\center_2024_09_01_13_30_44_971.jpg, D:\Data\IMG\left_2024_09_01_13_30_44_971.jpg, D:\Data\IMG\right_2024_09_01_13_30_44_971.jpg, -0.3441552, 1, 0, 30.15815
D:\Data\IMG\center_2024_09_01_13_30_45_074.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_074.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_074.jpg, -0.4457634, 1, 0, 30.16798
D:\Data\IMG\center_2024_09_01_13_30_45_189.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_189.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_189.jpg, -0.1460868, 1, 0, 30.19243
D:\Data\IMG\center_2024_09_01_13_30_45_289.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_289.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_289.jpg, 0, 1, 0, 30.18831
D:\Data\IMG\center_2024_09_01_13_30_45_391.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_391.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_391.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2024_09_01_13_30_45_492.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_492.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_492.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2024_09_01_13_30_45_602.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_602.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_602.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_45_702.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_702.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_702.jpg, -0.1190916, 1, 0, 30.18676
D:\Data\IMG\center_2024_09_01_13_30_45_805.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_805.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_805.jpg, -0.04252949, 1, 0, 30.19074
D:\Data\IMG\center_2024_09_01_13_30_45_916.jpg, D:\Data\IMG\left_2024_09_01_13_30_45_916.jpg, D:\Data\IMG\right_2024_09_01_13_30_45_916.jpg, 0, 1, 0, 30.19018
D:\Data\IMG\center_2024_09_01_13_30_46_024.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_024.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_024.jpg, 0.3249492, 1, 0, 30.16313
D:\Data\IMG\center_2024_09_01_13_30_46_136.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_136.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_136.jpg, 0.1881219, 1, 0, 30.19065
D:\Data\IMG\center_2024_09_01_13_30_46_247.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_247.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_247.jpg, 0, 1, 0, 30.18843
D:\Data\IMG\center_2024_09_01_13_30_46_353.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_353.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_353.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2024_09_01_13_30_46_457.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_457.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_457.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_46_562.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_562.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_562.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_46_664.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_664.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_664.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2024_09_01_13_30_46_769.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_769.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_769.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_46_877.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_877.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_877.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_30_46_985.jpg, D:\Data\IMG\left_2024_09_01_13_30_46_985.jpg, D:\Data\IMG\right_2024_09_01_13_30_46_985.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_47_095.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_095.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_095.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_47_206.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_206.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_206.jpg, -0.1910949, 1, 0, 30.18019
D:\Data\IMG\center_2024_09_01_13_30_47_316.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_316.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_316.jpg, -0.4350648, 1, 0, 30.15416
D:\Data\IMG\center_2024_09_01_13_30_47_427.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_427.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_427.jpg, -0.1046203, 1, 0, 30.1922
D:\Data\IMG\center_2024_09_01_13_30_47_538.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_538.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_538.jpg, 0, 1, 0, 30.1894
D:\Data\IMG\center_2024_09_01_13_30_47_650.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_650.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_650.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2024_09_01_13_30_47_749.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_749.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_749.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_47_858.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_858.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_858.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_47_964.jpg, D:\Data\IMG\left_2024_09_01_13_30_47_964.jpg, D:\Data\IMG\right_2024_09_01_13_30_47_964.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_48_069.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_069.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_069.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_48_171.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_171.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_171.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_48_277.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_277.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_277.jpg, -0.1873479, 1, 0, 30.1802
D:\Data\IMG\center_2024_09_01_13_30_48_384.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_384.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_384.jpg, -0.06876958, 1, 0, 30.19097
D:\Data\IMG\center_2024_09_01_13_30_48_491.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_491.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_491.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2024_09_01_13_30_48_596.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_596.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_596.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_30_48_700.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_700.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_700.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_48_801.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_801.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_801.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_30_48_904.jpg, D:\Data\IMG\left_2024_09_01_13_30_48_904.jpg, D:\Data\IMG\right_2024_09_01_13_30_48_904.jpg, 0.1424682, 1, 0, 30.18468
D:\Data\IMG\center_2024_09_01_13_30_49_008.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_008.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_008.jpg, 0.2713206, 1, 0, 30.1774
D:\Data\IMG\center_2024_09_01_13_30_49_113.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_113.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_113.jpg, 0, 1, 0, 30.1888
D:\Data\IMG\center_2024_09_01_13_30_49_220.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_220.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_220.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2024_09_01_13_30_49_326.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_326.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_326.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_30_49_437.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_437.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_437.jpg, -0.1128144, 1, 0, 30.18719
D:\Data\IMG\center_2024_09_01_13_30_49_546.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_546.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_546.jpg, 0, 1, 0, 30.19012
D:\Data\IMG\center_2024_09_01_13_30_49_653.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_653.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_653.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2024_09_01_13_30_49_758.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_758.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_758.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_30_49_867.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_867.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_867.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_49_972.jpg, D:\Data\IMG\left_2024_09_01_13_30_49_972.jpg, D:\Data\IMG\right_2024_09_01_13_30_49_972.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_50_083.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_083.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_083.jpg, -0.295845, 1, 0, 30.16941
D:\Data\IMG\center_2024_09_01_13_30_50_189.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_189.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_189.jpg, -0.01269604, 1, 0, 30.18925
D:\Data\IMG\center_2024_09_01_13_30_50_295.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_295.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_295.jpg, 0, 1, 0, 30.19009
D:\Data\IMG\center_2024_09_01_13_30_50_404.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_404.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_404.jpg, 0.1478256, 1, 0, 30.18259
D:\Data\IMG\center_2024_09_01_13_30_50_513.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_513.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_513.jpg, 0.2484369, 1, 0, 30.18361
D:\Data\IMG\center_2024_09_01_13_30_50_622.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_622.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_622.jpg, 0, 1, 0, 30.1882
D:\Data\IMG\center_2024_09_01_13_30_50_727.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_727.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_727.jpg, 0, 1, 0, 30.19001
D:\Data\IMG\center_2024_09_01_13_30_50_830.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_830.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_830.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2024_09_01_13_30_50_930.jpg, D:\Data\IMG\left_2024_09_01_13_30_50_930.jpg, D:\Data\IMG\right_2024_09_01_13_30_50_930.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_30_51_031.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_031.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_031.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2024_09_01_13_30_51_141.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_141.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_141.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_30_51_243.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_243.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_243.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_30_51_353.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_353.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_353.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_30_51_460.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_460.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_460.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_30_51_565.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_565.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_565.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_30_51_674.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_674.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_674.jpg, -0.07502849, 1, 0, 30.18886
D:\Data\IMG\center_2024_09_01_13_30_51_782.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_782.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_782.jpg, -0.3977712, 1, 0, 30.15573
D:\Data\IMG\center_2024_09_01_13_30_51_890.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_890.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_890.jpg, -0.1074696, 1, 0, 30.19137
D:\Data\IMG\center_2024_09_01_13_30_51_998.jpg, D:\Data\IMG\left_2024_09_01_13_30_51_998.jpg, D:\Data\IMG\right_2024_09_01_13_30_51_998.jpg, 0, 1, 0, 30.18969
D:\Data\IMG\center_2024_09_01_13_30_52_107.jpg, D:\Data\IMG\left_2024_09_01_13_30_52_107.jpg, D:\Data\IMG\right_2024_09_01_13_30_52_107.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2024_09_01_13_30_52_212.jpg, D:\Data\IMG\left_2024_09_01_13_30_52_212.jpg, D:\Data\IMG\right_2024_09_01_13_30_52_212.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_30_52_320.jpg, D:\Data\IMG\left_2024_09_01_13_30_52_320.jpg, D:\Data\IMG\right_2024_09_01_13_30_52_320.jpg, -0.3256713, 1, 0, 30.16659
D:\Data\IMG\center_2024_09_01_13_30_52_428.jpg, D:\Data\IMG\left_2024_09_01_13_30_52_428.jpg, D:\Data\IMG\right_2024_09_01_13_30_52_428.jpg, -0.3234444, 1, 0, 30.1823
D:\Data\IMG\center_2024_09_01_13_30_52_533.jpg, D:\Data\IMG\left_2024_09_01_13_30_52_533.jpg, D:\Data\IMG\right_2024_09_01_13_30_52_533.jpg, 0, 1, 0, 30.18654
