D:\UdaData\IMG\center_2024_09_01_18_31_15_398.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_15_398.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_15_398.jpg, -0.2160249, 1, 0, 30.17765
D:\UdaData\IMG\center_2024_09_01_18_31_15_505.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_15_505.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_15_505.jpg, -0.1380834, 1, 0, 30.18984
D:\UdaData\IMG\center_2024_09_01_18_31_15_611.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_15_611.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_15_611.jpg, 0, 1, 0, 30.1899
D:\UdaData\IMG\center_2024_09_01_18_31_15_716.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_15_716.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_15_716.jpg, 0, 1, 0, 30.19025
D:\UdaData\IMG\center_2024_09_01_18_31_15_818.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_15_818.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_15_818.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_15_921.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_15_921.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_15_921.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_16_023.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_023.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_023.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_16_125.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_125.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_125.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_16_237.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_237.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_237.jpg, -0.1717938, 1, 0, 30.18214
D:\UdaData\IMG\center_2024_09_01_18_31_16_336.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_336.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_336.jpg, -0.192387, 1, 0, 30.18735
D:\UdaData\IMG\center_2024_09_01_18_31_16_438.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_438.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_438.jpg, 0, 1, 0, 30.18892
D:\UdaData\IMG\center_2024_09_01_18_31_16_538.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_538.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_538.jpg, 0, 1, 0, 30.19022
D:\UdaData\IMG\center_2024_09_01_18_31_16_643.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_643.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_643.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_16_746.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_746.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_746.jpg, 0, 1, 0, 30.19023
D:\UdaData\IMG\center_2024_09_01_18_31_16_846.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_846.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_846.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_16_950.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_16_950.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_16_950.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_17_053.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_053.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_053.jpg, -0.2163036, 1, 0, 30.17831
D:\UdaData\IMG\center_2024_09_01_18_31_17_157.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_157.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_157.jpg, -0.3786309, 1, 0, 30.16255
D:\UdaData\IMG\center_2024_09_01_18_31_17_268.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_268.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_268.jpg, -0.07991221, 1, 0, 30.19147
D:\UdaData\IMG\center_2024_09_01_18_31_17_371.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_371.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_371.jpg, 0, 1, 0, 30.18964
D:\UdaData\IMG\center_2024_09_01_18_31_17_474.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_474.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_474.jpg, 0, 1, 0, 30.19022
D:\UdaData\IMG\center_2024_09_01_18_31_17_576.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_576.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_576.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_17_679.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_679.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_679.jpg, 0, 1, 0, 30.18929
D:\UdaData\IMG\center_2024_09_01_18_31_17_782.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_782.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_782.jpg, 0, 1, 0, 30.19013
D:\UdaData\IMG\center_2024_09_01_18_31_17_887.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_887.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_887.jpg, 0.0374928, 1, 0, 30.18953
D:\UdaData\IMG\center_2024_09_01_18_31_17_993.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_17_993.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_17_993.jpg, 0.3905457, 1, 0, 30.15648
D:\UdaData\IMG\center_2024_09_01_18_31_18_100.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_100.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_100.jpg, 0.06796023, 1, 0, 30.19098
D:\UdaData\IMG\center_2024_09_01_18_31_18_207.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_207.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_207.jpg, 0, 1, 0, 30.18953
D:\UdaData\IMG\center_2024_09_01_18_31_18_312.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_312.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_312.jpg, 0, 1, 0, 30.19033
D:\UdaData\IMG\center_2024_09_01_18_31_18_416.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_416.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_416.jpg, 0, 1, 0, 30.19043
D:\UdaData\IMG\center_2024_09_01_18_31_18_519.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_519.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_519.jpg, 0, 1, 0, 30.19044
D:\UdaData\IMG\center_2024_09_01_18_31_18_623.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_623.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_623.jpg, 0, 1, 0, 30.19043
D:\UdaData\IMG\center_2024_09_01_18_31_18_725.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_725.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_725.jpg, 0, 1, 0, 30.19043
D:\UdaData\IMG\center_2024_09_01_18_31_18_827.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_827.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_827.jpg, -0.141537, 1, 0, 30.18509
D:\UdaData\IMG\center_2024_09_01_18_31_18_932.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_18_932.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_18_932.jpg, 0, 1, 0, 30.18968
D:\UdaData\IMG\center_2024_09_01_18_31_19_038.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_038.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_038.jpg, 0, 1, 0, 30.18987
D:\UdaData\IMG\center_2024_09_01_18_31_19_143.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_143.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_143.jpg, 0, 1, 0, 30.19023
D:\UdaData\IMG\center_2024_09_01_18_31_19_250.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_250.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_250.jpg, 0, 1, 0, 30.19009
D:\UdaData\IMG\center_2024_09_01_18_31_19_356.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_356.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_356.jpg, 0, 1, 0, 30.19027
D:\UdaData\IMG\center_2024_09_01_18_31_19_462.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_462.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_462.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_19_569.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_569.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_569.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_19_673.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_673.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_673.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_19_777.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_777.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_777.jpg, -0.2536188, 1, 0, 30.17322
D:\UdaData\IMG\center_2024_09_01_18_31_19_878.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_878.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_878.jpg, -0.2038818, 1, 0, 30.18806
D:\UdaData\IMG\center_2024_09_01_18_31_19_983.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_19_983.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_19_983.jpg, 0, 1, 0, 30.18834
D:\UdaData\IMG\center_2024_09_01_18_31_20_093.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_093.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_093.jpg, 0, 1, 0, 30.19016
D:\UdaData\IMG\center_2024_09_01_18_31_20_200.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_200.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_200.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_20_306.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_306.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_306.jpg, 0.1485228, 1, 0, 30.18336
D:\UdaData\IMG\center_2024_09_01_18_31_20_410.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_410.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_410.jpg, 0.06839401, 1, 0, 30.19064
D:\UdaData\IMG\center_2024_09_01_18_31_20_516.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_516.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_516.jpg, 0, 1, 0, 30.18992
D:\UdaData\IMG\center_2024_09_01_18_31_20_618.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_618.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_618.jpg, 0, 1, 0, 30.19024
D:\UdaData\IMG\center_2024_09_01_18_31_20_722.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_722.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_722.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_20_830.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_830.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_830.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_20_933.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_20_933.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_20_933.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_21_040.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_040.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_040.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_21_143.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_143.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_143.jpg, -0.1447896, 1, 0, 30.18431
D:\UdaData\IMG\center_2024_09_01_18_31_21_247.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_247.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_247.jpg, -0.3142701, 1, 0, 30.17117
D:\UdaData\IMG\center_2024_09_01_18_31_21_351.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_351.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_351.jpg, 0, 1, 0, 30.18754
D:\UdaData\IMG\center_2024_09_01_18_31_21_452.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_452.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_452.jpg, 0, 1, 0, 30.18999
D:\UdaData\IMG\center_2024_09_01_18_31_21_556.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_556.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_556.jpg, 0, 1, 0, 30.19027
D:\UdaData\IMG\center_2024_09_01_18_31_21_661.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_661.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_661.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_21_764.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_764.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_764.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_21_868.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_868.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_868.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_21_975.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_21_975.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_21_975.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_22_086.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_086.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_086.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_22_193.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_193.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_193.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_22_302.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_302.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_302.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_22_410.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_410.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_410.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_22_515.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_515.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_515.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_22_623.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_623.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_623.jpg, -0.07454219, 1, 0, 30.18888
D:\UdaData\IMG\center_2024_09_01_18_31_22_732.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_732.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_732.jpg, -0.1449654, 1, 0, 30.18934
D:\UdaData\IMG\center_2024_09_01_18_31_22_837.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_837.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_837.jpg, 0, 1, 0, 30.18968
D:\UdaData\IMG\center_2024_09_01_18_31_22_939.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_22_939.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_22_939.jpg, 0, 1, 0, 30.19022
D:\UdaData\IMG\center_2024_09_01_18_31_23_043.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_043.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_043.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_23_147.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_147.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_147.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_23_252.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_252.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_252.jpg, 0, 1, 0, 30.19032
D:\UdaData\IMG\center_2024_09_01_18_31_23_360.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_360.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_360.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_23_465.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_465.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_465.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_23_571.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_571.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_571.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_23_679.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_679.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_679.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_23_787.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_787.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_787.jpg, 0.1131045, 1, 0, 30.18666
D:\UdaData\IMG\center_2024_09_01_18_31_23_896.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_23_896.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_23_896.jpg, 0, 1, 0, 30.1898
D:\UdaData\IMG\center_2024_09_01_18_31_24_008.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_008.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_008.jpg, 0, 1, 0, 30.1902
D:\UdaData\IMG\center_2024_09_01_18_31_24_110.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_110.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_110.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_24_220.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_220.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_220.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_31_24_330.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_330.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_330.jpg, 0, 1, 0, 30.19022
D:\UdaData\IMG\center_2024_09_01_18_31_24_438.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_438.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_438.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_24_549.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_549.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_549.jpg, -0.1954047, 1, 0, 30.18028
D:\UdaData\IMG\center_2024_09_01_18_31_24_657.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_657.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_657.jpg, -0.1781949, 1, 0, 30.18854
D:\UdaData\IMG\center_2024_09_01_18_31_24_768.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_768.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_768.jpg, 0, 1, 0, 30.18901
D:\UdaData\IMG\center_2024_09_01_18_31_24_877.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_877.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_877.jpg, 0, 1, 0, 30.19018
D:\UdaData\IMG\center_2024_09_01_18_31_24_985.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_24_985.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_24_985.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_25_095.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_095.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_095.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_25_201.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_201.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_201.jpg, 0.0400638, 1, 0, 30.18994
D:\UdaData\IMG\center_2024_09_01_18_31_25_303.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_303.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_303.jpg, 0.3124464, 1, 0, 30.16611
D:\UdaData\IMG\center_2024_09_01_18_31_25_413.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_413.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_413.jpg, 0.02474547, 1, 0, 30.1897
D:\UdaData\IMG\center_2024_09_01_18_31_25_522.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_522.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_522.jpg, 0, 1, 0, 30.18988
D:\UdaData\IMG\center_2024_09_01_18_31_25_631.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_631.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_631.jpg, 0, 1, 0, 30.19026
D:\UdaData\IMG\center_2024_09_01_18_31_25_743.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_743.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_743.jpg, 0, 1, 0, 30.1902
D:\UdaData\IMG\center_2024_09_01_18_31_25_852.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_852.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_852.jpg, -0.1906278, 1, 0, 30.17986
D:\UdaData\IMG\center_2024_09_01_18_31_25_962.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_25_962.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_25_962.jpg, -0.2780493, 1, 0, 30.18004
D:\UdaData\IMG\center_2024_09_01_18_31_26_075.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_075.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_075.jpg, 0, 1, 0, 30.18759
D:\UdaData\IMG\center_2024_09_01_18_31_26_182.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_182.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_182.jpg, 0, 1, 0, 30.19
D:\UdaData\IMG\center_2024_09_01_18_31_26_291.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_291.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_291.jpg, 0, 1, 0, 30.19027
D:\UdaData\IMG\center_2024_09_01_18_31_26_399.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_399.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_399.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_26_508.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_508.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_508.jpg, 0, 1, 0, 30.1903
D:\UdaData\IMG\center_2024_09_01_18_31_26_618.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_618.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_618.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_26_725.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_725.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_725.jpg, -0.0383385, 1, 0, 30.18995
D:\UdaData\IMG\center_2024_09_01_18_31_26_835.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_835.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_835.jpg, -0.09379441, 1, 0, 30.19045
D:\UdaData\IMG\center_2024_09_01_18_31_26_946.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_26_946.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_26_946.jpg, 0, 1, 0, 30.19002
D:\UdaData\IMG\center_2024_09_01_18_31_27_055.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_055.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_055.jpg, 0, 1, 0, 30.19027
D:\UdaData\IMG\center_2024_09_01_18_31_27_164.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_164.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_164.jpg, 0.2280642, 1, 0, 30.17525
D:\UdaData\IMG\center_2024_09_01_18_31_27_274.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_274.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_274.jpg, 0, 1, 0, 30.19002
D:\UdaData\IMG\center_2024_09_01_18_31_27_382.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_382.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_382.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_31_27_493.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_493.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_493.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_27_602.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_602.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_602.jpg, 0, 1, 0, 30.19028
D:\UdaData\IMG\center_2024_09_01_18_31_27_714.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_714.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_714.jpg, 0.2502993, 1, 0, 30.1745
D:\UdaData\IMG\center_2024_09_01_18_31_27_822.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_822.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_822.jpg, 0, 1, 0, 30.18877
D:\UdaData\IMG\center_2024_09_01_18_31_27_930.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_27_930.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_27_930.jpg, 0, 1, 0, 30.19018
D:\UdaData\IMG\center_2024_09_01_18_31_28_030.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_28_030.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_28_030.jpg, -0.1570335, 1, 0, 30.18186
D:\UdaData\IMG\center_2024_09_01_18_31_28_139.jpg, D:\UdaData\IMG\left_2024_09_01_18_31_28_139.jpg, D:\UdaData\IMG\right_2024_09_01_18_31_28_139.jpg, -0.4063707, 1, 0, 30.15603
